,datetime,open,high,low,close,volume
3911,2019-10-19 11:30:00,7935.27,7947.77,7931.8,7943.8,653.122
3912,2019-10-19 11:45:00,7943.07,7950.0,7938.77,7943.74,644.143
3913,2019-10-19 12:00:00,7943.74,7948.0,7891.97,7898.0,971.331
3914,2019-10-19 12:15:00,7899.5,7927.88,7852.12,7916.98,3653.366
3915,2019-10-19 12:30:00,7917.1,7923.09,7904.46,7914.64,1022.849
3916,2019-10-19 12:45:00,7911.67,8108.54,7911.33,8036.77,4734.887
3917,2019-10-19 13:00:00,8040.0,8079.36,7999.0,8029.75,3465.011
3918,2019-10-19 13:15:00,8029.75,8043.2,8015.0,8024.99,1509.687
3919,2019-10-19 13:30:00,8020.46,8034.43,8005.0,8007.0,662.886
3920,2019-10-19 13:45:00,8007.0,8024.39,8005.0,8012.0,644.903
3921,2019-10-19 14:00:00,8012.0,8028.1,8010.54,8017.13,686.207
3922,2019-10-19 14:15:00,8016.87,8018.1,7994.09,8001.37,597.673
3923,2019-10-19 14:30:00,8002.3,8018.49,8000.0,8014.54,501.736
3924,2019-10-19 14:45:00,8014.0,8015.0,8001.48,8010.61,408.594
3925,2019-10-19 15:00:00,8014.36,8020.55,8007.11,8007.26,363.069
3926,2019-10-19 15:15:00,8008.17,8019.0,8007.22,8015.83,405.303
3927,2019-10-19 15:30:00,8015.83,8020.82,7997.12,8002.39,838.011
3928,2019-10-19 15:45:00,8002.46,8006.03,7977.0,7991.31,1135.631
3929,2019-10-19 16:00:00,7994.1,7999.28,7952.5,7970.0,1054.604
3930,2019-10-19 16:15:00,7973.86,7989.19,7950.0,7979.98,1633.833
3931,2019-10-19 16:30:00,7979.96,7985.99,7964.13,7978.67,1055.589
3932,2019-10-19 16:45:00,7978.67,7979.99,7966.82,7973.25,1033.212
3933,2019-10-19 17:00:00,7972.79,7978.55,7965.5,7968.12,1164.747
3934,2019-10-19 17:15:00,7968.69,7985.09,7966.53,7979.46,798.088
3935,2019-10-19 17:30:00,7978.43,7988.03,7975.95,7984.51,438.05
3936,2019-10-19 17:45:00,7984.51,7997.93,7982.91,7997.66,890.178
3937,2019-10-19 18:00:00,7995.93,7998.0,7980.0,7987.99,694.474
3938,2019-10-19 18:15:00,7984.67,7995.36,7980.0,7982.28,746.957
3939,2019-10-19 18:30:00,7982.28,7987.88,7975.0,7980.18,700.262
3940,2019-10-19 18:45:00,7980.54,7981.12,7975.0,7977.6,434.491
3941,2019-10-19 19:00:00,7977.5,7980.0,7959.68,7963.25,528.933
3942,2019-10-19 19:15:00,7963.23,7975.0,7962.61,7969.3,402.445
3943,2019-10-19 19:30:00,7968.86,7974.37,7960.77,7973.03,522.458
3944,2019-10-19 19:45:00,7973.4,7983.18,7967.24,7973.66,1117.944
3945,2019-10-19 20:00:00,7973.75,7980.04,7910.0,7936.87,1967.925
3946,2019-10-19 20:15:00,7936.46,7950.8,7913.64,7930.39,1867.611
3947,2019-10-19 20:30:00,7928.73,7958.32,7921.53,7934.0,977.802
3948,2019-10-19 20:45:00,7933.96,7942.79,7925.03,7941.32,411.477
3949,2019-10-19 21:00:00,7940.42,7942.03,7926.17,7927.01,525.201
3950,2019-10-19 21:15:00,7926.17,7943.75,7883.14,7930.0,1556.141
3951,2019-10-19 21:30:00,7930.0,7949.4,7928.0,7944.89,431.764
3952,2019-10-19 21:45:00,7943.7,7963.96,7940.66,7946.06,556.854
3953,2019-10-19 22:00:00,7944.92,7948.7,7935.48,7939.38,350.348
3954,2019-10-19 22:15:00,7939.38,7940.92,7921.0,7929.45,447.832
3955,2019-10-19 22:30:00,7929.45,7938.89,7925.98,7928.48,560.221
3956,2019-10-19 22:45:00,7927.51,7940.06,7926.75,7936.79,418.983
3957,2019-10-19 23:00:00,7936.86,7939.3,7925.7,7929.87,818.685
3958,2019-10-19 23:15:00,7933.4,7937.74,7927.68,7928.1,500.461
3959,2019-10-19 23:30:00,7928.1,7939.9,7928.1,7933.71,716.505
3960,2019-10-19 23:45:00,7934.39,7955.74,7932.03,7947.13,851.273
3961,2019-10-20 00:00:00,7947.78,7951.57,7930.0,7939.67,1076.821
3962,2019-10-20 00:15:00,7938.7,7945.55,7933.01,7942.25,648.672
3963,2019-10-20 00:30:00,7942.81,7942.81,7890.0,7912.05,1414.764
3964,2019-10-20 00:45:00,7913.41,7924.49,7900.0,7920.83,1274.929
3965,2019-10-20 01:00:00,7920.83,7928.14,7913.4,7921.01,597.475
3966,2019-10-20 01:15:00,7923.58,7927.21,7900.0,7913.25,828.903
3967,2019-10-20 01:30:00,7912.85,7914.08,7903.4,7906.27,431.719
3968,2019-10-20 01:45:00,7906.27,7920.17,7885.0,7902.0,1543.012
3969,2019-10-20 02:00:00,7906.0,7924.22,7891.9,7911.85,817.19
3970,2019-10-20 02:15:00,7911.87,7925.0,7900.0,7909.05,855.163
3971,2019-10-20 02:30:00,7908.99,7924.0,7885.0,7893.98,1675.123
3972,2019-10-20 02:45:00,7894.06,7907.43,7871.17,7896.41,1609.884
3973,2019-10-20 03:00:00,7897.31,7909.95,7890.21,7896.81,869.884
3974,2019-10-20 03:15:00,7896.81,7909.09,7892.54,7904.17,792.931
3975,2019-10-20 03:30:00,7904.17,7909.62,7896.05,7904.81,460.503
3976,2019-10-20 03:45:00,7905.53,7915.58,7898.97,7902.85,551.625
3977,2019-10-20 04:00:00,7904.43,7908.08,7900.77,7907.78,322.092
3978,2019-10-20 04:15:00,7905.9,7930.64,7905.75,7924.87,878.786
3979,2019-10-20 04:30:00,7924.87,7930.0,7915.97,7918.59,574.285
3980,2019-10-20 04:45:00,7919.92,7929.23,7911.45,7916.42,689.375
3981,2019-10-20 05:00:00,7916.76,7925.63,7912.0,7918.91,460.436
3982,2019-10-20 05:15:00,7919.04,7926.54,7918.0,7924.96,482.215
3983,2019-10-20 05:30:00,7926.26,7927.51,7912.69,7915.21,351.776
3984,2019-10-20 05:45:00,7915.0,7916.15,7907.0,7912.53,213.887
3985,2019-10-20 06:00:00,7913.02,7918.0,7904.01,7918.0,259.252
3986,2019-10-20 06:15:00,7917.3,7919.27,7912.16,7913.91,365.704
3987,2019-10-20 06:30:00,7913.94,7936.0,7911.0,7928.88,515.549
3988,2019-10-20 06:45:00,7928.14,7937.9,7922.58,7928.2,639.472
3989,2019-10-20 07:00:00,7927.3,7932.05,7923.0,7927.39,606.57
3990,2019-10-20 07:15:00,7928.07,7934.06,7924.35,7929.71,384.333
3991,2019-10-20 07:30:00,7929.71,7934.78,7922.0,7922.71,362.357
3992,2019-10-20 07:45:00,7922.0,7929.0,7900.0,7907.94,1098.749
3993,2019-10-20 08:00:00,7906.94,7918.79,7906.58,7912.12,650.706
3994,2019-10-20 08:15:00,7914.42,7920.33,7910.09,7915.69,537.357
3995,2019-10-20 08:30:00,7914.28,7915.69,7902.0,7905.55,294.961
3996,2019-10-20 08:45:00,7903.5,7929.0,7890.0,7925.81,1034.067
3997,2019-10-20 09:00:00,7926.84,7930.0,7916.44,7929.3,520.455
3998,2019-10-20 09:15:00,7928.33,7980.0,7927.32,7951.71,2528.9
3999,2019-10-20 09:30:00,7952.0,7958.49,7940.0,7943.15,624.029
4000,2019-10-20 09:45:00,7941.92,7949.39,7936.11,7945.64,485.875
4001,2019-10-20 10:00:00,7945.0,7958.0,7941.4,7949.14,420.116
4002,2019-10-20 10:15:00,7949.2,7951.06,7935.76,7938.01,446.162
4003,2019-10-20 10:30:00,7938.01,7938.01,7927.25,7927.25,536.349
4004,2019-10-20 10:45:00,7928.06,7935.0,7921.86,7930.71,487.638
4005,2019-10-20 11:00:00,7930.0,7944.54,7927.65,7942.43,609.381
4006,2019-10-20 11:15:00,7942.43,7945.0,7935.52,7944.8,397.962
4007,2019-10-20 11:30:00,7944.38,7948.51,7932.75,7938.97,492.106
4008,2019-10-20 11:45:00,7937.92,7943.0,7931.49,7942.39,358.323
4009,2019-10-20 12:00:00,7942.39,7971.0,7937.15,7957.08,712.132
4010,2019-10-20 12:15:00,7956.71,7959.0,7943.29,7949.68,638.506
4011,2019-10-20 12:30:00,7949.43,7995.97,7946.57,7954.99,2090.422
4012,2019-10-20 12:45:00,7954.51,7961.01,7950.14,7951.06,401.523
4013,2019-10-20 13:00:00,7951.06,7969.32,7950.01,7960.81,764.316
4014,2019-10-20 13:15:00,7960.81,7979.5,7958.05,7958.44,528.516
4015,2019-10-20 13:30:00,7958.45,7969.16,7952.94,7958.45,382.03
4016,2019-10-20 13:45:00,7959.17,7963.38,7953.0,7956.9,417.87
4017,2019-10-20 14:00:00,7956.9,7988.0,7956.62,7978.45,843.243
4018,2019-10-20 14:15:00,7978.44,8005.0,7950.0,7969.0,1806.505
4019,2019-10-20 14:30:00,7971.72,7979.0,7958.59,7973.17,564.354
4020,2019-10-20 14:45:00,7973.27,8009.99,7967.98,7996.71,942.602
4021,2019-10-20 15:00:00,7992.46,8020.0,7985.0,7986.1,845.621
4022,2019-10-20 15:15:00,7985.0,8002.04,7985.0,8000.0,650.009
4023,2019-10-20 15:30:00,7999.73,8028.96,7998.64,8027.33,721.039
4024,2019-10-20 15:45:00,8027.33,8041.19,8017.0,8022.28,994.785
4025,2019-10-20 16:00:00,8023.35,8034.75,8007.0,8030.0,885.226
4026,2019-10-20 16:15:00,8030.09,8054.0,8021.05,8045.83,739.153
4027,2019-10-20 16:30:00,8048.7,8080.0,8033.0,8044.72,1334.799
4028,2019-10-20 16:45:00,8044.0,8068.8,8038.0,8064.62,918.846
4029,2019-10-20 17:00:00,8067.02,8075.0,8045.0,8072.0,852.864
4030,2019-10-20 17:15:00,8072.0,8115.81,8069.6,8074.0,1925.526
4031,2019-10-20 17:30:00,8075.23,8145.24,8073.33,8114.69,1351.756
4032,2019-10-20 17:45:00,8114.82,8159.0,8113.45,8133.0,1281.65
4033,2019-10-20 18:00:00,8133.0,8149.47,8118.46,8145.0,697.69
4034,2019-10-20 18:15:00,8145.01,8167.65,8130.0,8158.54,879.703
4035,2019-10-20 18:30:00,8159.56,8176.08,8141.92,8144.66,991.722
4036,2019-10-20 18:45:00,8145.41,8147.38,8108.26,8125.0,769.068
4037,2019-10-20 19:00:00,8125.0,8176.48,8125.0,8169.97,681.772
4038,2019-10-20 19:15:00,8169.94,8187.15,8159.68,8170.99,538.216
4039,2019-10-20 19:30:00,8170.0,8233.01,8163.56,8233.01,1320.076
4040,2019-10-20 19:45:00,8233.07,8234.01,8199.86,8229.17,1115.035
4041,2019-10-20 20:00:00,8230.33,8300.5,8229.17,8270.0,3311.046
4042,2019-10-20 20:15:00,8270.89,8288.05,8224.89,8238.0,1928.796
4043,2019-10-20 20:30:00,8236.5,8237.2,8199.57,8201.21,1441.917
4044,2019-10-20 20:45:00,8201.21,8235.11,8200.74,8210.8,729.946
4045,2019-10-20 21:00:00,8210.8,8213.03,8181.05,8203.39,1178.849
4046,2019-10-20 21:15:00,8200.45,8225.53,8193.89,8213.14,675.786
4047,2019-10-20 21:30:00,8213.82,8220.0,8190.52,8203.44,452.474
4048,2019-10-20 21:45:00,8203.73,8204.0,8185.47,8192.58,526.643
4049,2019-10-20 22:00:00,8194.2,8224.24,8194.08,8217.52,638.933
4050,2019-10-20 22:15:00,8217.52,8227.51,8205.0,8209.0,641.592
4051,2019-10-20 22:30:00,8212.38,8214.2,8198.13,8203.0,484.521
4052,2019-10-20 22:45:00,8202.19,8204.21,8184.87,8193.27,602.692
4053,2019-10-20 23:00:00,8195.0,8196.66,8184.0,8184.0,425.105
4054,2019-10-20 23:15:00,8185.24,8185.24,8165.0,8182.73,694.963
4055,2019-10-20 23:30:00,8181.79,8199.9,8180.29,8194.81,698.426
4056,2019-10-20 23:45:00,8194.36,8219.0,8193.97,8218.23,567.828
4057,2019-10-21 00:00:00,8218.23,8232.0,8200.0,8218.0,576.147
4058,2019-10-21 00:15:00,8217.97,8219.71,8200.0,8200.54,301.492
4059,2019-10-21 00:30:00,8200.09,8213.34,8197.0,8205.99,274.326
4060,2019-10-21 00:45:00,8204.01,8206.36,8192.19,8195.56,287.188
4061,2019-10-21 01:00:00,8195.56,8200.0,8178.0,8182.49,352.25
4062,2019-10-21 01:15:00,8182.49,8203.68,8182.49,8197.21,396.772
4063,2019-10-21 01:30:00,8196.0,8215.0,8186.99,8194.55,631.45
4064,2019-10-21 01:45:00,8194.5,8218.08,8189.46,8213.78,329.004
4065,2019-10-21 02:00:00,8211.4,8219.0,8196.61,8217.32,303.094
4066,2019-10-21 02:15:00,8217.86,8220.0,8209.23,8220.0,285.393
4067,2019-10-21 02:30:00,8220.0,8255.1,8216.41,8232.44,905.413
4068,2019-10-21 02:45:00,8234.99,8241.59,8222.82,8241.59,462.708
4069,2019-10-21 03:00:00,8236.19,8240.24,8210.0,8215.67,650.801
4070,2019-10-21 03:15:00,8215.67,8219.6,8207.98,8210.77,500.486
4071,2019-10-21 03:30:00,8210.76,8218.34,8204.21,8210.87,414.949
4072,2019-10-21 03:45:00,8210.87,8222.57,8204.76,8218.45,370.645
4073,2019-10-21 04:00:00,8218.01,8228.0,8218.01,8221.62,227.046
4074,2019-10-21 04:15:00,8220.0,8221.3,8203.88,8204.25,501.593
4075,2019-10-21 04:30:00,8204.58,8215.01,8204.0,8210.86,543.22
4076,2019-10-21 04:45:00,8210.42,8219.21,8208.57,8212.79,331.286
4077,2019-10-21 05:00:00,8212.79,8214.45,8206.01,8209.77,219.277
4078,2019-10-21 05:15:00,8209.96,8228.39,8205.79,8224.5,406.408
4079,2019-10-21 05:30:00,8224.95,8238.31,8222.17,8226.83,565.791
4080,2019-10-21 05:45:00,8227.75,8234.26,8218.68,8227.14,455.661
4081,2019-10-21 06:00:00,8226.46,8237.0,8226.46,8235.84,311.219
4082,2019-10-21 06:15:00,8233.15,8246.31,8225.32,8243.01,243.117
4083,2019-10-21 06:30:00,8244.42,8245.47,8233.41,8237.21,283.738
4084,2019-10-21 06:45:00,8237.2,8241.51,8222.68,8228.91,400.577
4085,2019-10-21 07:00:00,8228.07,8236.09,8210.0,8213.41,439.053
4086,2019-10-21 07:15:00,8212.82,8227.02,8206.26,8225.83,539.957
4087,2019-10-21 07:30:00,8224.99,8226.84,8205.0,8216.0,678.833
4088,2019-10-21 07:45:00,8216.0,8222.0,8210.0,8220.11,375.846
4089,2019-10-21 08:00:00,8220.03,8220.15,8209.03,8210.0,348.341
4090,2019-10-21 08:15:00,8210.0,8213.0,8200.0,8209.89,655.672
4091,2019-10-21 08:30:00,8209.39,8217.67,8202.41,8215.0,417.162
4092,2019-10-21 08:45:00,8215.0,8223.31,8214.53,8220.08,463.117
4093,2019-10-21 09:00:00,8219.17,8220.99,8200.88,8205.5,501.869
4094,2019-10-21 09:15:00,8205.49,8213.28,8203.78,8204.23,460.485
4095,2019-10-21 09:30:00,8204.23,8210.16,8190.0,8197.95,713.41
4096,2019-10-21 09:45:00,8196.11,8207.76,8191.49,8199.64,658.962
4097,2019-10-21 10:00:00,8199.55,8216.58,8198.22,8214.04,544.989
4098,2019-10-21 10:15:00,8214.04,8240.0,8206.72,8237.61,646.568
4099,2019-10-21 10:30:00,8235.27,8238.0,8221.38,8231.45,398.816
4100,2019-10-21 10:45:00,8229.97,8279.0,8229.17,8270.0,1701.915
4101,2019-10-21 11:00:00,8270.0,8284.38,8239.99,8263.21,2152.249
4102,2019-10-21 11:15:00,8264.89,8267.81,8243.51,8252.33,535.3
4103,2019-10-21 11:30:00,8252.11,8254.2,8220.0,8229.37,1115.712
4104,2019-10-21 11:45:00,8229.38,8243.0,8223.63,8231.89,675.552
4105,2019-10-21 12:00:00,8231.89,8241.04,8224.58,8238.85,518.025
4106,2019-10-21 12:15:00,8239.17,8258.12,8237.07,8242.26,703.682
4107,2019-10-21 12:30:00,8242.21,8252.57,8226.0,8232.3,798.799
4108,2019-10-21 12:45:00,8232.3,8238.18,8230.0,8231.03,428.79
4109,2019-10-21 13:00:00,8231.03,8236.58,8220.0,8227.0,720.042
4110,2019-10-21 13:15:00,8227.16,8240.65,8227.16,8240.65,526.158
4111,2019-10-21 13:30:00,8240.65,8244.65,8226.0,8226.72,373.603
4112,2019-10-21 13:45:00,8226.72,8241.5,8220.0,8236.8,704.995
4113,2019-10-21 14:00:00,8236.6,8248.0,8236.58,8239.88,576.313
4114,2019-10-21 14:15:00,8239.94,8243.54,8234.01,8235.64,440.487
4115,2019-10-21 14:30:00,8234.41,8246.12,8228.48,8244.55,596.523
4116,2019-10-21 14:45:00,8244.55,8264.0,8235.01,8260.0,726.588
4117,2019-10-21 15:00:00,8260.0,8270.0,8228.0,8239.85,1314.025
4118,2019-10-21 15:15:00,8239.46,8334.57,8160.0,8213.2,5880.985
4119,2019-10-21 15:30:00,8213.2,8220.0,8165.0,8194.03,1627.127
4120,2019-10-21 15:45:00,8194.03,8198.86,8171.0,8192.02,639.989
4121,2019-10-21 16:00:00,8193.0,8198.34,8168.0,8185.94,755.075
4122,2019-10-21 16:15:00,8185.8,8186.58,8150.0,8161.38,858.727
4123,2019-10-21 16:30:00,8163.92,8188.0,8156.0,8177.63,631.563
4124,2019-10-21 16:45:00,8177.63,8180.0,8170.0,8175.0,588.614
4125,2019-10-21 17:00:00,8173.18,8179.54,8172.71,8174.78,255.025
4126,2019-10-21 17:15:00,8175.3,8190.0,8174.86,8179.08,670.783
4127,2019-10-21 17:30:00,8178.75,8187.66,8176.17,8182.78,344.523
4128,2019-10-21 17:45:00,8181.39,8190.0,8181.39,8189.43,336.86
4129,2019-10-21 18:00:00,8190.0,8198.17,8182.8,8187.1,417.326
4130,2019-10-21 18:15:00,8187.1,8189.0,8178.0,8178.55,295.895
4131,2019-10-21 18:30:00,8178.54,8178.54,8151.99,8156.98,1089.152
4132,2019-10-21 18:45:00,8156.98,8171.78,8156.98,8168.29,767.473
4133,2019-10-21 19:00:00,8168.98,8170.0,8153.73,8159.94,534.69
4134,2019-10-21 19:15:00,8160.01,8179.39,8160.0,8178.92,876.953
4135,2019-10-21 19:30:00,8178.12,8180.0,8173.01,8178.0,450.026
4136,2019-10-21 19:45:00,8178.03,8186.05,8176.4,8184.65,392.19
4137,2019-10-21 20:00:00,8184.27,8198.16,8183.83,8193.85,399.449
4138,2019-10-21 20:15:00,8193.54,8196.0,8187.35,8196.0,475.563
4139,2019-10-21 20:30:00,8194.67,8195.0,8191.08,8192.69,351.545
4140,2019-10-21 20:45:00,8192.84,8194.81,8190.0,8190.62,206.899
4141,2019-10-21 21:00:00,8190.62,8210.0,8190.0,8206.41,329.77
4142,2019-10-21 21:15:00,8206.82,8210.0,8197.11,8198.55,501.516
4143,2019-10-21 21:30:00,8198.91,8234.5,8193.4,8210.36,1654.996
4144,2019-10-21 21:45:00,8210.2,8220.33,8204.29,8206.19,371.94
4145,2019-10-21 22:00:00,8206.0,8216.78,8190.81,8196.4,486.12
4146,2019-10-21 22:15:00,8196.39,8198.81,8185.2,8187.6,363.365
4147,2019-10-21 22:30:00,8187.6,8199.22,8184.4,8185.3,200.972
4148,2019-10-21 22:45:00,8185.3,8192.08,8180.0,8180.87,437.166
4149,2019-10-21 23:00:00,8180.87,8193.64,8180.0,8185.0,560.155
4150,2019-10-21 23:15:00,8185.0,8203.32,8184.1,8197.9,602.025
4151,2019-10-21 23:30:00,8194.2,8199.59,8189.99,8196.39,602.704
4152,2019-10-21 23:45:00,8196.28,8213.0,8194.24,8201.74,988.466
4153,2019-10-22 00:00:00,8201.0,8209.51,8191.88,8195.38,612.124
4154,2019-10-22 00:15:00,8195.11,8200.0,8172.27,8176.54,567.084
4155,2019-10-22 00:30:00,8175.69,8188.7,8172.0,8182.77,386.544
4156,2019-10-22 00:45:00,8182.53,8190.32,8173.18,8185.0,662.466
4157,2019-10-22 01:00:00,8184.94,8202.31,8179.99,8197.34,1100.884
4158,2019-10-22 01:15:00,8197.34,8199.24,8181.19,8191.4,1103.631
4159,2019-10-22 01:30:00,8191.39,8191.4,8172.0,8175.0,641.06
4160,2019-10-22 01:45:00,8176.08,8186.49,8170.0,8170.0,395.392
4161,2019-10-22 02:00:00,8169.9,8182.0,8164.78,8175.86,264.945
4162,2019-10-22 02:15:00,8175.86,8184.98,8170.9,8182.31,417.56
4163,2019-10-22 02:30:00,8182.31,8194.0,8179.26,8188.82,982.007
4164,2019-10-22 02:45:00,8189.95,8190.05,8183.09,8184.49,333.331
4165,2019-10-22 03:00:00,8183.0,8186.85,8177.31,8182.11,406.206
4166,2019-10-22 03:15:00,8181.82,8198.0,8180.91,8196.66,686.003
4167,2019-10-22 03:30:00,8196.71,8199.97,8192.78,8198.45,380.621
4168,2019-10-22 03:45:00,8199.09,8210.0,8198.53,8205.64,989.381
4169,2019-10-22 04:00:00,8205.64,8220.0,8197.64,8200.85,619.032
4170,2019-10-22 04:15:00,8200.85,8205.06,8193.25,8194.0,378.979
4171,2019-10-22 04:30:00,8194.0,8215.75,8191.78,8214.11,831.189
4172,2019-10-22 04:45:00,8215.24,8217.49,8204.81,8213.0,793.228
4173,2019-10-22 05:00:00,8213.0,8216.86,8200.0,8208.07,759.089
4174,2019-10-22 05:15:00,8203.06,8212.5,8200.45,8209.11,300.296
4175,2019-10-22 05:30:00,8209.12,8210.79,8203.24,8210.79,447.439
4176,2019-10-22 05:45:00,8209.37,8211.65,8204.0,8209.05,520.458
4177,2019-10-22 06:00:00,8208.13,8209.54,8203.35,8204.0,604.487
4178,2019-10-22 06:15:00,8204.0,8204.0,8191.35,8194.16,336.659
4179,2019-10-22 06:30:00,8192.56,8195.22,8188.74,8192.76,292.393
4180,2019-10-22 06:45:00,8191.52,8201.0,8191.04,8200.71,233.909
4181,2019-10-22 07:00:00,8200.46,8202.58,8191.83,8194.31,294.867
4182,2019-10-22 07:15:00,8194.3,8229.32,8193.0,8219.61,944.298
4183,2019-10-22 07:30:00,8220.39,8225.24,8206.73,8212.78,474.875
4184,2019-10-22 07:45:00,8212.74,8220.0,8209.0,8210.0,602.701
4185,2019-10-22 08:00:00,8210.72,8226.65,8210.72,8219.12,558.497
4186,2019-10-22 08:15:00,8219.22,8223.96,8217.53,8220.69,340.074
4187,2019-10-22 08:30:00,8220.34,8243.0,8220.17,8234.36,700.208
4188,2019-10-22 08:45:00,8233.64,8255.5,8232.95,8249.58,881.618
4189,2019-10-22 09:00:00,8250.54,8260.0,8236.12,8240.29,1157.868
4190,2019-10-22 09:15:00,8240.0,8270.0,8239.07,8262.93,866.659
4191,2019-10-22 09:30:00,8261.73,8265.47,8241.54,8251.38,836.06
4192,2019-10-22 09:45:00,8252.0,8270.0,8247.04,8268.3,650.279
4193,2019-10-22 10:00:00,8269.37,8283.69,8257.38,8268.28,774.909
4194,2019-10-22 10:15:00,8268.41,8268.41,8232.64,8241.24,942.756
4195,2019-10-22 10:30:00,8241.3,8242.36,8216.0,8236.0,1043.339
4196,2019-10-22 10:45:00,8236.0,8242.88,8234.2,8240.8,301.862
4197,2019-10-22 11:00:00,8240.8,8250.02,8228.0,8250.02,517.713
4198,2019-10-22 11:15:00,8250.41,8260.0,8241.19,8249.26,910.839
4199,2019-10-22 11:30:00,8251.19,8263.79,8237.95,8255.25,748.705
4200,2019-10-22 11:45:00,8255.24,8278.47,8255.24,8276.18,1017.585
4201,2019-10-22 12:00:00,8275.04,8290.0,8247.34,8263.6,1536.024
4202,2019-10-22 12:15:00,8263.61,8264.72,8244.02,8251.52,633.762
4203,2019-10-22 12:30:00,8251.23,8263.5,8230.77,8243.02,1149.102
4204,2019-10-22 12:45:00,8244.0,8250.61,8234.36,8241.71,630.004
4205,2019-10-22 13:00:00,8241.72,8247.5,8231.01,8239.74,617.118
4206,2019-10-22 13:15:00,8239.74,8242.21,8193.0,8209.53,1804.875
4207,2019-10-22 13:30:00,8211.38,8228.0,8209.0,8223.99,519.116
4208,2019-10-22 13:45:00,8223.93,8228.5,8215.0,8223.42,614.68
4209,2019-10-22 14:00:00,8223.42,8223.96,8210.54,8215.86,400.554
4210,2019-10-22 14:15:00,8215.86,8226.31,8210.0,8215.0,659.683
4211,2019-10-22 14:30:00,8215.0,8228.88,8211.26,8226.67,453.226
4212,2019-10-22 14:45:00,8226.67,8229.0,8193.94,8195.0,1200.067
4213,2019-10-22 15:00:00,8195.0,8199.29,8165.0,8198.55,1231.353
4214,2019-10-22 15:15:00,8197.83,8202.85,8187.0,8198.42,545.062
4215,2019-10-22 15:30:00,8199.69,8208.99,8191.98,8206.4,593.147
4216,2019-10-22 15:45:00,8205.38,8215.0,8190.59,8212.37,813.973
4217,2019-10-22 16:00:00,8212.74,8219.75,8186.79,8203.52,1402.058
4218,2019-10-22 16:15:00,8203.2,8215.0,8197.0,8210.57,698.738
4219,2019-10-22 16:30:00,8210.54,8218.0,8206.12,8210.92,588.586
4220,2019-10-22 16:45:00,8210.92,8214.38,8197.62,8199.9,405.632
4221,2019-10-22 17:00:00,8199.9,8209.31,8198.51,8205.02,390.73
4222,2019-10-22 17:15:00,8205.02,8207.36,8188.2,8198.75,765.356
4223,2019-10-22 17:30:00,8198.75,8200.77,8190.88,8197.49,675.725
4224,2019-10-22 17:45:00,8196.27,8208.47,8195.53,8204.69,299.639
4225,2019-10-22 18:00:00,8204.69,8206.77,8200.0,8202.38,373.114
4226,2019-10-22 18:15:00,8203.04,8205.59,8197.5,8198.48,360.312
4227,2019-10-22 18:30:00,8198.36,8199.0,8175.3,8182.68,709.617
4228,2019-10-22 18:45:00,8182.68,8195.92,8180.33,8190.05,378.082
4229,2019-10-22 19:00:00,8190.14,8192.96,8181.04,8183.9,372.632
4230,2019-10-22 19:15:00,8183.66,8188.2,8176.0,8182.75,451.398
4231,2019-10-22 19:30:00,8182.71,8186.92,8167.32,8171.15,508.858
4232,2019-10-22 19:45:00,8171.15,8184.17,8160.0,8167.38,510.569
4233,2019-10-22 20:00:00,8169.98,8170.08,8061.0,8116.7,4225.379
4234,2019-10-22 20:15:00,8116.31,8116.31,8085.0,8098.74,994.051
4235,2019-10-22 20:30:00,8098.0,8111.12,8081.0,8103.66,806.832
4236,2019-10-22 20:45:00,8102.83,8125.0,8102.16,8117.97,523.67
4237,2019-10-22 21:00:00,8117.97,8118.35,8102.33,8114.87,486.606
4238,2019-10-22 21:15:00,8114.87,8115.91,8100.6,8107.25,349.521
4239,2019-10-22 21:30:00,8106.74,8106.74,8098.03,8102.51,333.909
4240,2019-10-22 21:45:00,8102.9,8106.13,8090.43,8090.56,320.804
4241,2019-10-22 22:00:00,8090.69,8102.56,8081.17,8098.0,535.833
4242,2019-10-22 22:15:00,8097.75,8109.83,8095.29,8106.0,282.643
4243,2019-10-22 22:30:00,8106.0,8108.99,8090.71,8095.36,352.142
4244,2019-10-22 22:45:00,8095.43,8100.0,8058.0,8079.61,936.984
4245,2019-10-22 23:00:00,8075.15,8082.0,8026.0,8044.36,1709.273
4246,2019-10-22 23:15:00,8043.97,8047.26,8000.0,8026.06,3121.122
4247,2019-10-22 23:30:00,8024.49,8033.98,8008.0,8021.68,958.601
4248,2019-10-22 23:45:00,8021.68,8034.5,8020.68,8020.89,664.609
4249,2019-10-23 00:00:00,8020.68,8031.77,8000.0,8029.0,1075.543
4250,2019-10-23 00:15:00,8031.25,8039.73,8026.31,8029.0,791.056
4251,2019-10-23 00:30:00,8028.9,8044.17,8028.3,8031.74,553.413
4252,2019-10-23 00:45:00,8033.04,8040.0,8025.0,8032.0,511.212
4253,2019-10-23 01:00:00,8030.35,8047.78,8027.84,8047.0,566.214
4254,2019-10-23 01:15:00,8047.0,8047.42,8026.01,8033.55,452.618
4255,2019-10-23 01:30:00,8031.27,8039.68,8026.0,8035.27,380.289
4256,2019-10-23 01:45:00,8035.1,8042.38,8030.73,8034.02,519.203
4257,2019-10-23 02:00:00,8034.06,8038.13,8026.71,8030.17,306.576
4258,2019-10-23 02:15:00,8030.17,8031.31,8016.0,8029.89,415.86
