timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1756339200000,202.95,216.89,201.72,214.43,7247307,1756425599999,1535410000.0,3790488,3839940.0,813990000.0
1756425600000,214.43,218.0,199.85,205.08,8607487,1756511999999,1804670000.0,4655834,4284920.0,899333000.0
1756512000000,205.09,207.06,197.52,202.7,3894576,1756598399999,788507000.0,1971665,1755640.0,355896000.0
1756598400000,202.7,206.66,200.28,200.62,3303224,1756684799999,673805000.0,1543137,1690470.0,344970000.0
1756684800000,200.62,204.58,194.19,197.32,4464768,1756771199999,888775000.0,2833944,1892050.0,376727000.0
1756771200000,197.32,209.68,196.77,209.65,4894638,1756857599999,995253000.0,2854002,2697480.0,548854000.0
1756857600000,209.64,213.02,207.42,210.77,4063192,1756943999999,853869000.0,2104093,2185710.0,459360000.0
1756944000000,210.77,211.94,201.84,202.32,2726779,1757030399999,562141000.0,1685149,1294290.0,266871000.0
1757030400000,202.32,210.0,200.95,203.36,4121395,1757116799999,845694000.0,2398880,2046390.0,419899000.0
1757116800000,203.37,204.68,199.32,200.16,1481501,1757203199999,299268000.0,793661,681165.0,137686000.0
1757203200000,200.17,207.95,200.12,206.35,2217511,1757289599999,452766000.0,891331,1156910.0,236128000.0
1757289600000,206.35,217.11,205.59,214.11,5729679,1757375999999,1218760000.0,2394975,3251130.0,691180000.0
1757376000000,214.11,219.79,210.79,217.21,4979305,1757462399999,1074350000.0,2271930,2520700.0,544138000.0
1757462400000,217.22,226.0,215.09,224.07,4824185,1757548799999,1068150000.0,2291606,2546470.0,563809000.0
1757548800000,224.06,228.95,221.72,228.73,4352357,1757635199999,982825000.0,2350356,2369150.0,535294000.0
1757635200000,228.73,244.04,228.11,242.18,5891654,1757721599999,1401490000.0,2743953,3085700.0,733916000.0
1757721600000,242.18,244.14,235.73,242.38,3305661,1757807999999,797411000.0,1663122,1725530.0,416592000.0
1757808000000,242.38,249.6,239.23,239.76,4165171,1757894399999,1020860000.0,2465676,2094370.0,513630000.0
1757894400000,239.75,244.0,230.15,234.31,4733590,1757980799999,1116800000.0,2667457,2368650.0,558866000.0
1757980800000,234.32,240.95,231.26,236.96,3181627,1758067199999,751087000.0,1950517,1706720.0,403030000.0
1758067200000,236.96,246.62,232.23,244.84,4771529,1758153599999,1131150000.0,2695846,2483020.0,589107000.0
1758153600000,244.84,253.51,242.58,247.5,3916891,1758239999999,969548000.0,2112417,2160110.0,534966000.0
1758240000000,247.5,248.57,235.12,238.53,3384986,1758326399999,816472000.0,1817232,1600940.0,386323000.0
1758326400000,238.53,241.22,236.91,239.48,1550489,1758412799999,370630000.0,954135,799562.0,191188000.0
1758412800000,239.48,241.82,235.32,236.16,1392438,1758499199999,332350000.0,1012982,648385.0,154795000.0
1758499200000,236.16,236.96,214.5,220.38,5836594,1758585599999,1306700000.0,2962747,2900080.0,649181000.0
1758585600000,220.39,221.71,212.34,213.3,3448908,1758671999999,749395000.0,2084709,1671870.0,363771000.0
1758672000000,213.29,216.45,204.81,211.6,4427458,1758758399999,934724000.0,2319661,2344080.0,494768000.0
1758758400000,211.61,212.44,191.32,192.74,6761257,1758844799999,1356870000.0,3572335,3075520.0,618287000.0
1758844800000,192.73,205.52,190.8,205.17,5623203,1758931199999,1107440000.0,2949417,3032350.0,597863000.0
1758931200000,205.16,205.43,199.88,203.46,2104933,1759017599999,426788000.0,1142963,1053850.0,213666000.0
1759017600000,203.47,211.0,198.0,210.83,2194260,1759103999999,447175000.0,1301607,1169510.0,238733000.0
1759104000000,210.83,214.74,204.58,212.75,3213099,1759190399999,674793000.0,1908731,1700430.0,357306000.0
1759190400000,212.74,213.67,204.29,208.68,3264781,1759276799999,679647000.0,1922286,1629040.0,338975000.0
1759276800000,208.68,222.77,206.31,222.04,4050261,1759363199999,873666000.0,2119007,2112500.0,455862000.0
1759363200000,222.04,234.99,219.52,234.74,4590696,1759449599999,1041740000.0,2550516,2430900.0,552208000.0
1759449600000,234.74,237.0,227.13,232.84,4216612,1759535999999,977119000.0,2632758,1989450.0,461370000.0
1759536000000,232.84,234.05,224.07,227.86,1841411,1759622399999,420090000.0,1292594,848008.0,193530000.0
1759622400000,227.86,237.22,226.45,228.56,3099634,1759708799999,718004000.0,2035300,1591310.0,368655000.0
1759708800000,228.56,237.79,227.55,232.35,2981928,1759795199999,696238000.0,2186112,1415490.0,330543000.0
1759795200000,232.35,235.21,219.7,219.97,4401046,1759881599999,999073000.0,2553696,1883970.0,427721000.0
1759881600000,219.98,229.72,217.3,229.02,3103761,1759967999999,692169000.0,2154720,1521160.0,339467000.0
1759968000000,229.03,229.69,216.53,220.93,3272953,1760054399999,728443000.0,2359051,1555360.0,346194000.0
1760054400000,220.93,224.46,168.79,188.43,9622835,1760140799999,1933760000.0,5852243,4390740.0,881580000.0
1760140800000,188.43,191.05,172.58,177.62,7292387,1760227199999,1336670000.0,6001725,3467400.0,636072000.0
1760227200000,177.63,199.0,173.0,197.0,6487000,1760313599999,1212030000.0,4248027,3425890.0,640165000.0
1760313600000,196.99,209.28,190.02,208.69,6253162,1760399999999,1243650000.0,3592866,3232560.0,643355000.0
1760400000000,208.69,211.25,191.03,202.44,7349168,1760486399999,1468180000.0,4266429,3571740.0,713282000.0
1760486400000,202.45,208.91,192.04,193.84,5369155,1760572799999,1077460000.0,3462246,2559190.0,514573000.0
1760572800000,193.84,198.42,182.03,184.85,5404641,1760659199999,1031910000.0,3984585,2588040.0,494416000.0
1760659200000,184.84,187.55,174.06,181.96,6102909,1760745599999,1105130000.0,4990043,3079630.0,557987000.0
1760745600000,181.97,188.26,181.75,187.56,2105841,1760831999999,390465000.0,1671152,1082760.0,200836000.0
1760832000000,187.55,192.29,183.19,187.86,2483965,1760918399999,467903000.0,1924138,1248480.0,235316000.0
1760918400000,187.86,194.5,183.82,189.71,3178001,1761004799999,603125000.0,2433576,1619220.0,307160000.0
1761004800000,189.71,197.71,182.72,185.63,4651083,1761091199999,882668000.0,2993729,2158520.0,410075000.0
1761091200000,185.62,187.45,177.04,180.12,3977005,1761177599999,728436000.0,2949085,1937460.0,355265000.0
1761177600000,180.13,193.45,179.68,191.35,3501959,1761263999999,660476000.0,2124848,1737070.0,327534000.0
1761264000000,191.36,197.0,188.83,193.59,3356763,1761350399999,645504000.0,1753520,1673210.0,321992000.0
1761350400000,193.58,195.25,191.19,193.84,1626839,1761436799999,314666000.0,874157,759627.0,146905000.0
1761436800000,193.84,202.43,191.9,200.03,2577750,1761523199999,509121000.0,1351806,1288240.0,254676000.0
1761523200000,200.03,205.33,197.34,198.7,3515609,1761609599999,708337000.0,2185287,1655180.0,333516000.0
1761609600000,198.71,203.99,190.22,194.15,4329170,1761695999999,859454000.0,2719480,2062270.0,409837000.0
1761696000000,194.16,201.7,189.37,193.88,4620888,1761782399999,904296000.0,3083485,2104960.0,412094000.0
1761782400000,193.89,198.19,178.65,184.69,5054538,1761868799999,951567000.0,3681828,2375170.0,447163000.0
1761868800000,184.69,190.26,183.7,187.21,3193394,1761955199999,595976000.0,2136994,1676920.0,313116000.0
1761955200000,187.21,187.55,183.79,186.35,1484505,1762041599999,276117000.0,977810,737046.0,137067000.0
1762041600000,186.35,188.34,182.0,187.71,1761298,1762127999999,326634000.0,1245796,887278.0,164646000.0
1762128000000,187.71,189.13,163.15,166.06,7327613,1762214399999,1264050000.0,3910583,3337770.0,575999000.0
1762214400000,166.06,168.42,145.85,155.03,8288578,1762300799999,1304790000.0,5573905,4105830.0,647242000.0
1762300800000,155.04,163.97,147.29,162.37,4650532,1762387199999,731570000.0,3444083,2395790.0,377263000.0
1762387200000,162.37,162.91,153.45,155.28,3576753,1762473599999,566131000.0,2732485,1700930.0,269317000.0
1762473600000,155.27,164.48,149.82,161.79,4213078,1762559999999,661452000.0,3662708,2180970.0,342240000.0
1762560000000,161.8,164.89,155.8,158.02,2502927,1762646399999,399996000.0,1841390,1156640.0,184916000.0
1762646400000,158.01,166.57,155.11,164.53,3231790,1762732799999,520708000.0,1970862,1726820.0,278546000.0
1762732800000,164.53,170.48,163.42,167.31,3628961,1762819199999,607111000.0,2502580,1661120.0,278070000.0
1762819200000,167.31,171.94,153.93,154.63,4702104,1762905599999,766450000.0,2677284,2103700.0,343313000.0
1762905600000,154.63,161.14,151.2,153.42,4139205,1762991999999,645569000.0,2512619,1891360.0,294920000.0
1762992000000,153.43,157.2,141.04,144.73,5418190,1763078399999,812546000.0,3262498,2669830.0,400357000.0
1763078400000,144.74,145.68,135.76,138.92,6176425,1763164799999,871176000.0,4481602,2954410.0,416674000.0
1763164800000,138.93,144.69,138.61,139.61,2351478,1763251199999,332993000.0,1548121,1215580.0,172120000.0
1763251200000,139.6,143.38,134.42,137.17,3385434,1763337599999,468360000.0,2470289,1619330.0,224202000.0
1763337600000,137.17,143.28,128.82,130.99,5624721,1763423999999,766513000.0,3486901,2856240.0,389197000.0
1763424000000,131.0,142.17,129.0,140.69,5528849,1763510399999,757005000.0,3294195,2878690.0,394427000.0
1763510400000,140.68,142.84,130.53,137.06,4268467,1763596799999,583712000.0,2768770,2025650.0,277083000.0
1763596800000,137.06,144.8,131.11,133.67,7048254,1763683199999,972668000.0,3544605,3512010.0,484200000.0
1763683200000,133.67,135.06,121.66,128.68,8285886,1763769599999,1059210000.0,5098676,3956810.0,505745000.0
1763769600000,128.69,129.94,125.08,127.59,2612488,1763855999999,332301000.0,1893811,1347120.0,171366000.0
1763856000000,127.6,133.54,127.56,130.58,2818715,1763942399999,368727000.0,1686146,1506630.0,197176000.0
1763942400000,130.58,139.87,128.44,138.44,4744857,1764028799999,632870000.0,2659938,2276140.0,303451000.0
1764028800000,138.43,140.5,133.13,138.96,2994820,1764115199999,409226000.0,2110444,1420040.0,194242000.0
1764115200000,138.96,144.75,135.5,143.02,4021863,1764201599999,562095000.0,2100192,1886600.0,263450000.0
1764201600000,143.01,144.29,140.47,140.85,2331673,1764287999999,331918000.0,1218711,1158260.0,164844000.0
1764288000000,140.85,143.6,136.01,137.33,3502510,1764374399999,490599000.0,1614078,1714580.0,240464000.0
1764374400000,137.33,138.1,134.76,135.91,1859321,1764460799999,254173000.0,749092,815022.0,111395000.0
1764460800000,135.92,140.19,133.26,133.48,2608165,1764547199999,357882000.0,991552,1170670.0,160730000.0
1764547200000,133.48,133.74,123.11,126.66,5007504,1764633599999,635199000.0,2539012,2414290.0,306112000.0
1764633600000,126.66,140.88,126.01,138.68,5022857,1764719999999,675107000.0,2502692,2542110.0,340663000.0
1764720000000,138.67,146.08,137.76,144.67,3954145,1764806399999,560511000.0,2140894,2059430.0,292177000.0
1764806400000,144.67,146.91,137.8,139.01,2694242,1764892799999,383629000.0,1819447,1288390.0,183480000.0
1764892800000,139.01,140.75,130.73,133.29,3367359,1764979199999,457172000.0,1904907,1710080.0,232062000.0
1764979200000,133.29,134.13,131.28,132.19,1341595,1765065599999,178277000.0,893052,668327.0,88826400.0
1765065600000,132.2,136.35,127.7,132.24,3131804,1765151999999,413797000.0,1814091,1510560.0,199613000.0
1765152000000,132.25,139.36,131.52,133.25,3245115,1765238399999,440266000.0,2042892,1666580.0,225926000.0
1765238400000,133.24,144.93,131.62,137.88,4508522,1765324799999,623534000.0,2422599,2211760.0,305880000.0
1765324800000,137.87,142.57,135.39,136.26,4520230,1765411199999,624546000.0,2617344,2287650.0,316219000.0
1765411200000,136.26,137.79,129.0,136.41,4377697,1765497599999,581262000.0,2353342,2061910.0,273749000.0
1765497600000,136.41,140.12,130.35,132.27,4005608,1765583999999,542915000.0,2200099,2010330.0,272692000.0
1765584000000,132.28,134.28,131.6,133.14,1472484,1765670399999,195791000.0,667045,694047.0,92243600.0
1765670400000,133.13,133.66,127.98,129.4,1731615,1765756799999,227173000.0,961625,796820.0,104591000.0
1765756800000,129.39,135.43,123.63,127.81,3922431,1765843199999,505572000.0,2137229,1985010.0,255671000.0
1765843200000,127.81,130.14,124.87,129.15,2884784,1765929599999,368319000.0,1843584,1399670.0,178835000.0
1765929600000,129.15,133.99,121.36,123.27,4525580,1766015999999,574313000.0,2357854,2252920.0,285684000.0
1766016000000,123.28,129.05,116.88,119.6,4790795,1766102399999,589277000.0,2419617,2455730.0,302050000.0
1766102400000,119.6,127.87,117.61,126.27,4090549,1766188799999,508625000.0,2082071,2067560.0,257066000.0
1766188800000,126.27,126.89,125.3,125.81,1229354,1766275199999,155071000.0,488206,570926.0,72008400.0
1766275200000,125.8,126.62,123.4,126.03,1812103,1766361599999,227009000.0,839564,888951.0,111370000.0
1766361600000,126.03,128.78,124.2,125.93,2667589,1766447999999,337357000.0,1282063,1390770.0,175862000.0
1766448000000,125.93,126.93,122.16,124.01,2440031,1766534399999,303159000.0,1214338,1172900.0,145754000.0
1766534400000,124.02,124.3,120.63,122.53,1605450,1766620799999,196266000.0,891219,824072.0,100755000.0
1766620800000,122.52,124.46,119.71,120.06,1818325,1766707199999,222666000.0,620763,889312.0,108874000.0
1766707200000,120.05,125.14,119.24,122.26,3326517,1766793599999,407794000.0,1242795,1709920.0,209643000.0
1766793600000,122.27,125.08,121.86,124.73,1357802,1766879999999,167428000.0,458614,705415.0,86930100.0
1766880000000,124.74,125.64,123.08,125.27,1828960,1766966399999,227050000.0,519293,1001150.0,124250000.0
1766966400000,125.27,130.16,122.36,123.28,4307595,1767052799999,543723000.0,1525275,2170740.0,273980000.0
1767052800000,123.28,126.52,122.58,125.01,2480632,1767139199999,308731000.0,955705,1282140.0,159510000.0
1767139200000,125.02,132.75,122.99,124.65,2941644,1767225599999,368494000.0,966712,1511490.0,189642000.0
1767225600000,124.64,127.25,124.15,126.9,1733665,1767311999999,217069000.0,515257,852972.0,106762000.0
1767312000000,126.91,133.25,125.84,132.29,2924227,1767398399999,378213000.0,1348954,1522740.0,197011000.0
1767398400000,132.28,133.99,129.6,133.37,1520623,1767484799999,200296000.0,637040,750642.0,98885500.0
1767484800000,133.37,135.54,133.12,134.12,1809269,1767571199999,242985000.0,892859,891018.0,119678000.0
1767571200000,134.12,139.87,133.18,137.9,3327567,1767657599999,452911000.0,1633145,1712600.0,233187000.0
1767657600000,137.91,143.48,136.19,141.08,3771795,1767743999999,526491000.0,1877400,1879680.0,262463000.0
1767744000000,141.08,141.4,134.41,136.39,2321642,1767830399999,319140000.0,1424664,1134920.0,155995000.0
1767830400000,136.39,140.07,132.67,138.37,3113438,1767916799999,425212000.0,1555663,1570300.0,214667000.0
1767916800000,138.37,141.17,134.98,135.97,3778548,1768003199999,522670000.0,1559427,1915950.0,265155000.0
1768003200000,135.96,137.05,135.37,135.84,1000837,1768089599999,136346000.0,419628,495751.0,67555500.0
1768089600000,135.85,141.6,135.75,139.7,2209913,1768175999999,306185000.0,857832,1211660.0,167843000.0
1768176000000,139.69,144.4,138.34,139.22,4160120,1768262399999,587560000.0,1815385,2063460.0,291426000.0
1768262400000,139.21,148.74,137.82,145.51,4195082,1768348799999,598713000.0,1781041,2143170.0,306019000.0
1768348800000,145.52,148.44,143.37,146.69,3695077,1768435199999,539088000.0,1481363,1801990.0,262900000.0
1768435200000,146.7,146.73,140.9,142.4,2462143,1768521599999,354150000.0,1301300,1160860.0,167001000.0
1768521600000,142.41,145.55,140.26,144.89,1900879,1768607999999,271759000.0,1014424,919897.0,131586000.0
1768608000000,144.9,144.99,143.32,143.72,835155,1768694399999,120390000.0,392089,412415.0,59436100.0
1768694400000,143.73,144.0,137.74,137.87,1877439,1768780799999,266417000.0,712971,837210.0,118866000.0
1768780800000,137.87,137.87,130.0,133.44,2972525,1768867199999,397766000.0,1113535,1483330.0,198479000.0
1768867200000,133.44,134.63,124.68,125.8,3532424,1768953599999,456200000.0,1665250,1594050.0,205966000.0
1768953600000,125.81,132.17,125.26,129.54,3161736,1769039999999,406728000.0,1568002,1657610.0,213333000.0
1769040000000,129.53,130.94,126.73,128.47,1811586,1769126399999,233571000.0,1016749,905017.0,116761000.0
1769126400000,128.47,130.2,125.28,127.43,2044063,1769212799999,261244000.0,1068593,1074380.0,137350000.0
1769212800000,127.43,128.12,126.64,127.21,807420,1769299199999,102805000.0,331896,367986.0,46858100.0
1769299200000,127.22,127.46,117.15,118.85,4540879,1769385599999,549165000.0,1232391,2403990.0,289868000.0
1769385600000,118.85,125.6,118.53,124.24,2355751,1769471999999,289768000.0,1187889,1159270.0,142565000.0
1769472000000,124.24,127.84,123.12,127.19,2036509,1769558399999,255048000.0,1006079,1012080.0,126770000.0
1769558400000,127.18,128.34,124.78,125.35,1997864,1769644799999,252934000.0,1065285,990296.0,125371000.0
1769644800000,125.34,125.51,115.39,117.82,3730613,1769731199999,444598000.0,1444201,1863130.0,221883000.0
1769731200000,117.82,119.12,112.14,117.59,4761007,1769817599999,552023000.0,1991218,2428170.0,281724000.0
1769817600000,117.6,118.85,96.4,105.58,8567398,1769903999999,920582000.0,3248600,4092930.0,439149000.0
1769904000000,105.58,106.69,98.02,100.79,4204256,1769990399999,432840000.0,2202213,2052280.0,211366000.0
1769990400000,100.78,106.12,95.95,104.55,5574033,1770076799999,566609000.0,2856979,2663020.0,270961000.0
1770076800000,104.54,105.1,96.64,97.89,4514018,1770163199999,455865000.0,2135637,2227610.0,225045000.0
1770163200000,97.89,99.67,89.3,92.12,6251459,1770249599999,589864000.0,2940009,3095940.0,291854000.0
1770249600000,92.11,93.43,77.6,78.35,10243355,1770335999999,874789000.0,4871571,4836740.0,413637000.0
1770336000000,78.34,89.84,67.5,87.46,11811096,1770422399999,944308000.0,3980604,5773160.0,462251000.0
1770422400000,87.45,89.2,84.16,87.59,4486649,1770508799999,389575000.0,1746041,2188180.0,190058000.0
1770508800000,87.59,89.08,85.77,86.99,2534999,1770595199999,222108000.0,1040850,1312310.0,115049000.0
1770595200000,86.99,88.69,82.86,86.77,3667652,1770681599999,315212000.0,1641253,1730490.0,148561000.0
1770681600000,86.77,87.49,81.91,82.99,2975212,1770767999999,251318000.0,1118002,1398750.0,118134000.0
1770768000000,82.99,84.39,78.04,79.3,3814913,1770854399999,308205000.0,1519961,1909860.0,154266000.0
1770854400000,79.31,82.25,76.6,78.4,3196230,1770940799999,254146000.0,1324436,1622270.0,128983000.0
1770940800000,78.39,85.63,77.53,84.33,3370390,1771027199999,275784000.0,1245544,1651860.0,135222000.0
